4439	56.2983
4443	56.2987
4449	56.3287
4446	56.3501
4452	56.3771
4453	56.3771
4454	56.3771
4455	56.3771
4449	56.4087
4457	56.4304
4458	56.4305
4459	56.4374
4453	56.4572
4454	56.4573
4455	56.4574
4462	56.4861
4463	56.4861
4457	56.5105
4466	56.5379
4467	56.5426
4468	56.5426
4469	56.5426
4462	56.5661
4472	56.5965
4473	56.5965
4466	56.618
4468	56.6227
4469	56.6228
4475	56.645
4477	56.6498
4472	56.6765
4473	56.6766
4480	56.7032
4481	56.7033
4482	56.7104
4483	56.7104
4484	56.7104
4485	56.7104
4477	56.7298
4480	56.7833
4481	56.7834
4482	56.7904
4483	56.7905
4492	56.8192
4494	56.8226
4496	56.826
4498	56.8713
4499	56.8714
4500	56.8904
4501	56.8921
4494	56.9026
4496	56.906
4498	56.9514
4499	56.9515
4502	56.9552
4503	56.9553
4500	56.9705
4501	56.9722
4504	56.9828
4505	56.9829
4506	56.9862
4507	56.9863
4508	57.0317
4509	57.0318
4510	57.0507
4511	57.0524
4504	57.0629
4505	57.063
4506	57.0663
4507	57.0664
4512	57.0825
4513	57.0842
4508	57.1118
4509	57.1119
4510	57.1308
4511	57.1325
4514	57.1432
4515	57.1433
4516	57.1466
4517	57.1467
4512	57.1626
4513	57.1643
4518	57.1921
4519	57.1922
4520	57.211
4521	57.2127
4514	57.2233
4515	57.2234
4516	57.2267
4517	57.2268
4522	57.2428
4523	57.2445
4518	57.2722
4519	57.2723
4520	57.2911
4521	57.2928
4524	57.3036
4525	57.3037
4526	57.307
4527	57.3071
4522	57.3229
4523	57.3246
4528	57.3525
4529	57.3526
4530	57.3713
4531	57.373
4524	57.3837
4525	57.3838
4526	57.3871
4527	57.3872
4532	57.4031
4533	57.4048
4528	57.4326
4529	57.4327
4530	57.4514
4531	57.4531
4534	57.464
4535	57.4641
4536	57.4674
4537	57.4675
4532	57.4832
4533	57.4849
4538	57.5129
4539	57.513
4540	57.5316
4541	57.5333
4534	57.5441
4535	57.5442
4536	57.5475
4537	57.5476
4542	57.5634
4543	57.5651
4538	57.593
4539	57.5931
4540	57.6117
4544	57.6241
4545	57.6241
4547	57.6279
4548	57.6326
4543	57.6452
4552	57.6921
4547	57.708
4548	57.7126
4553	57.7254
4554	57.731
4555	57.7327
4556	57.7328
4558	57.7413
4552	57.7722
4560	57.793
4561	57.7931
4562	57.8009
4554	57.8111
4555	57.8128
4556	57.8129
4560	57.8731
4561	57.8732
4562	57.8809
4564	57.8913
4565	57.8931
4566	57.8932
4567	57.8933
4568	57.8934
4569	57.8935
4570	57.9079
4571	57.9079
4566	57.9733
4568	57.9735
4569	57.9736
4574	57.9982
4575	58
4578	58.0054
4580	58.0541
4581	58.0542
4582	58.0543
4583	58.0544
4574	58.0783
4578	58.0854
4585	58.1104
4586	58.1104
4581	58.1343
4582	58.1344
4583	58.1345
4590	58.1649
4591	58.1649
4592	58.1649
4585	58.1904
4594	58.215
4595	58.2242
4596	58.2242
4597	58.2242
4598	58.2242
4590	58.2449
4591	58.245
4592	58.2451
4601	58.2755
4594	58.2951
4595	58.3042
4596	58.3043
4597	58.3044
4603	58.3221
4601	58.3555
4605	58.3846
4606	58.3847
4607	58.3848
4608	58.3849
4609	58.385
4610	58.3851
4611	58.3859
4612	58.3859
4606	58.4648
4607	58.4649
4608	58.465
4609	58.4651
4611	58.4659
4615	58.4915
4616	58.4972
4617	58.4972
4618	58.4972
4620	58.5023
4621	58.5023
4623	58.5463
4624	58.5464
4615	58.5716
4616	58.5772
4617	58.5773
4618	58.5774
4625	58.6095
4626	58.6095
4627	58.6095
4628	58.6095
4624	58.6265
4630	58.6535
4631	58.6535
4632	58.6535
4633	58.6535
4626	58.6896
4627	58.6897
4628	58.6898
4635	58.7163
4630	58.7335
4636	58.7639
4637	58.7639
4638	58.7639
4639	58.7639
4640	58.7639
4641	58.7639
4635	58.7964
4643	58.814
4644	58.8141
4637	58.844
4638	58.8441
4639	58.8442
4640	58.8443
4641	58.8444
4645	58.8714
4646	58.8714
4649	58.8765
4651	58.8799
4643	58.8941
4644	58.8942
4645	58.9514
4646	58.9515
4649	58.9565
4651	58.9599
4653	58.9744
4654	58.9745
4655	59.0281
4656	59.0281
4657	59.0281
4658	59.0281
4659	59.0281
4660	59.0281
4661	59.0281
4662	59.0281
4664	59.0817
4656	59.1082
4657	59.1083
4659	59.1085
4661	59.1087
4662	59.1088
4666	59.1421
4667	59.1421
4668	59.1421
4669	59.1421
4671	59.1454
4664	59.1617
4673	59.1895
4674	59.1957
4675	59.1957
4667	59.2222
4668	59.2223
4669	59.2224
4671	59.2255
4678	59.2528
4680	59.2562
4683	59.3059
4684	59.306
4685	59.3061
4686	59.3062
4687	59.3064
4680	59.3362
4690	59.3666
4691	59.3666
4683	59.386
4684	59.3861
4686	59.3863
4687	59.3864
4693	59.4232
4694	59.4232
4695	59.4232
4696	59.4232
4697	59.4232
4698	59.4232
4690	59.4466
4691	59.4467
4700	59.4771
4701	59.4771
4693	59.5033
4694	59.5034
4695	59.5035
4696	59.5036
4698	59.5038
4707	59.5407
4708	59.5407
4701	59.5572
4711	59.5893
4712	59.5893
4713	59.5893
4707	59.6208
4708	59.6209
4715	59.6378
4716	59.6379
4717	59.653
4718	59.653
4719	59.653
4711	59.6693
4712	59.6694
4713	59.6695
4724	59.7049
4725	59.7049
4717	59.733
4727	59.7634
4728	59.7634
4730	59.7718
4731	59.7718
4732	59.7718
4733	59.7718
4736	59.8141
4738	59.8204
4730	59.8519
4732	59.8521
4740	59.884
4741	59.884
4742	59.884
4736	59.8942
4738	59.9004
4744	59.9326
4745	59.9327
4746	59.9376
4747	59.9376
4748	59.9376
4749	59.9376
4742	59.9642
4744	60.0127
4746	60.0176
4747	60.0177
4748	60.0178
4749	60.0179
